基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,流町３丁目,,計,811,1580,0,7,7,17,7,11,9,10,8,12,9,20,7,13,14,10,14,16,18,17,16,24,22,22,19,21,25,26,14,22,15,14,18,15,10,13,16,21,12,10,18,15,13,18,24,28,19,17,17,22,34,26,40,37,23,37,37,25,30,22,29,17,15,13,12,20,19,15,20,18,16,25,20,19,30,9,20,20,17,16,13,17,10,12,12,10,6,6,5,11,8,2,4,2,0,1,3,2,1,2,0,0,0
2020/3/31,流町４丁目,,男,0,472,0,2,3,1,5,2,1,1,4,1,6,10,11,7,5,3,7,5,6,2,8,3,4,5,5,6,9,6,8,7,10,2,6,5,7,4,6,3,1,7,2,10,9,7,7,6,6,9,7,15,8,8,10,5,3,9,12,9,5,10,4,3,5,4,6,2,2,7,4,6,3,7,3,3,3,8,4,2,4,4,7,1,1,4,3,3,5,2,3,1,3,2,1,0,0,0,0,0,1,0,0,0,0
2020/3/31,流町４丁目,,女,0,526,0,1,5,4,3,3,2,5,7,9,1,1,6,2,4,5,4,3,5,5,6,6,7,10,12,3,4,4,2,8,6,5,2,4,2,6,0,5,7,4,5,7,10,8,7,8,2,12,9,7,12,6,8,10,6,13,13,8,8,1,8,9,2,4,6,5,6,5,6,6,6,7,14,10,3,2,5,6,7,5,12,4,6,3,8,4,5,6,4,3,1,1,1,4,1,2,0,0,1,0,0,0,0
2020/3/31,流町４丁目,,計,472,998,0,3,8,5,8,5,3,6,11,10,7,11,17,9,9,8,11,8,11,7,14,9,11,15,17,9,13,10,10,15,16,7,8,9,9,10,6,8,8,11,7,17,19,15,14,14,8,21,16,22,20,14,18,15,9,22,25,17,13,11,12,12,7,8,12,7,8,12,10,12,9,14,17,13,6,10,9,8,11,9,19,5,7,7,11,7,10,8,7,4,4,3,2,4,1,2,0,0,2,0,0,0,0
2020/3/31,平野南１丁目,,男,0,738,0,4,6,5,6,5,3,6,6,10,7,12,6,5,11,7,11,16,8,11,8,10,8,12,5,9,9,7,8,11,10,4,7,8,10,5,7,8,7,6,8,13,11,6,12,9,10,11,9,15,13,14,12,16,7,14,13,12,16,12,9,6,8,5,9,8,10,11,7,7,19,8,9,3,12,7,0,9,4,6,7,6,4,3,5,5,2,1,5,2,2,0,1,0,0,1,0,0,0,0,0,0,0
2020/3/31,平野南１丁目,,女,0,780,0,8,8,6,5,3,6,4,4,3,4,6,12,10,6,8,9,9,7,5,11,12,7,9,3,3,16,10,6,11,8,10,8,12,8,9,9,10,15,4,14,8,9,8,4,10,16,14,11,16,13,7,16,11,15,12,18,9,15,10,10,11,9,7,6,12,8,8,9,7,8,13,9,10,7,6,6,9,5,10,10,12,4,7,5,6,3,4,3,2,0,1,0,5,4,1,1,0,0,1,0,1,0
2020/3/31,平野南１丁目,,計,721,1518,0,12,14,11,11,8,9,10,10,13,11,18,18,15,17,15,20,25,15,16,19,22,15,21,8,12,25,17,14,22,18,14,15,20,18,14,16,18,22,10,22,21,20,14,16,19,26,25,20,31,26,21,28,27,22,26,31,21,31,22,19,17,17,12,15,20,18,19,16,14,27,21,18,13,19,13,6,18,9,16,17,18,8,10,10,11,5,5,8,4,2,1,1,5,4,2,1,0,0,1,0,1,0
2020/3/31,平野南２丁目,,男,0,473,0,3,5,2,4,6,4,9,8,0,3,6,2,8,4,5,8,4,3,3,7,10,5,5,4,6,6,8,5,6,11,10,5,6,1,5,5,10,5,8,3,7,8,4,6,2,9,8,7,9,10,8,8,4,8,4,10,8,5,11,5,5,8,7,8,5,5,5,1,6,8,3,3,5,3,5,2,4,1,2,8,4,3,1,4,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,平野南２丁目,,女,0,496,0,1,6,6,7,4,4,5,5,8,2,3,2,3,6,1,7,0,8,2,8,5,8,5,7,6,3,8,11,7,8,9,5,5,6,9,5,5,6,9,6,3,3,6,4,5,16,6,5,16,12,6,7,6,5,9,5,15,10,7,1,3,9,5,4,4,5,3,3,3,4,6,5,6,2,5,2,9,8,2,7,4,3,5,2,5,1,2,3,2,0,1,0,0,1,2,0,1,1,0,0,0,0
2020/3/31,平野南２丁目,,計,476,969,0,4,11,8,11,10,8,14,13,8,5,9,4,11,10,6,15,4,11,5,15,15,13,10,11,12,9,16,16,13,19,19,10,11,7,14,10,15,11,17,9,10,11,10,10,7,25,14,12,25,22,14,15,10,13,13,15,23,15,18,6,8,17,12,12,9,10,8,4,9,12,9,8,11,5,10,4,13,9,4,15,8,6,6,6,7,4,2,4,3,1,1,0,0,1,2,0,1,1,0,0,0,0
2020/3/31,平野南３丁目,,男,0,676,0,8,2,9,1,5,3,7,13,6,10,0,8,3,6,3,5,8,7,7,9,12,7,8,8,11,9,5,4,6,6,10,8,9,9,3,2,9,7,4,8,7,9,12,8,7,15,11,16,11,11,12,17,12,15,10,16,5,7,7,3,12,8,8,3,11,4,3,3,4,5,6,9,14,3,8,10,6,10,11,5,10,8,4,2,4,6,7,3,4,3,3,3,0,0,0,0,0,0,0,0,0,0
2020/3/31,平野南３丁目,,女,0,808,0,2,3,6,7,8,7,7,5,7,6,12,3,6,8,11,6,11,13,15,7,22,9,10,12,11,8,8,8,11,6,7,8,9,8,5,6,7,6,3,7,8,8,7,8,7,24,18,14,9,15,10,19,11,15,12,11,11,9,6,5,9,9,3,7,8,9,3,5,6,12,13,8,13,8,5,11,13,15,11,17,6,8,10,4,3,8,10,3,8,6,1,1,2,3,0,0,1,1,0,0,0,0
2020/3/31,平野南３丁目,,計,756,1484,0,10,5,15,8,13,10,14,18,13,16,12,11,9,14,14,11,19,20,22,16,34,16,18,20,22,17,13,12,17,12,17,16,18,17,8,8,16,13,7,15,15,17,19,16,14,39,29,30,20,26,22,36,23,30,22,27,16,16,13,8,21,17,11,10,19,13,6,8,10,17,19,17,27,11,13,21,19,25,22,22,16,16,14,6,7,14,17,6,12,9,4,4,2,3,0,0,1,1,0,0,0,0
2020/3/31,平野南４丁目,,男,0,105,0,1,0,1,1,0,1,0,0,0,2,1,1,1,0,0,0,1,1,3,1,1,3,1,3,4,3,0,1,0,2,1,0,0,2,0,1,0,1,1,2,1,0,2,1,2,2,2,2,1,1,3,2,1,0,6,2,3,1,1,0,3,1,1,1,1,1,3,1,1,0,2,2,2,3,0,0,2,0,1,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,平野南４丁目,,女,0,112,0,1,0,2,0,0,1,0,0,0,1,0,2,0,1,1,1,1,1,1,0,2,5,1,2,3,2,3,2,1,1,1,1,0,2,0,0,1,0,1,0,0,3,3,0,2,0,3,2,2,2,1,3,2,2,2,4,2,1,1,0,0,2,0,1,1,2,1,3,2,4,1,2,2,3,0,1,3,0,2,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,平野南４丁目,,計,86,217,0,2,0,3,1,0,2,0,0,0,3,1,3,1,1,1,1,2,2,4,1,3,8,2,5,7,5,3,3,1,3,2,1,0,4,0,1,1,1,2,2,1,3,5,1,4,2,5,4,3,3,4,5,3,2,8,6,5,2,2,0,3,3,1,2,2,3,4,4,3,4,3,4,4,6,0,1,5,0,3,3,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,喜連西１丁目,,男,0,1325,0,15,7,13,12,24,15,23,12,13,12,19,12,16,11,7,11,14,9,12,13,12,19,7,8,5,11,8,9,15,11,10,7,13,22,12,27,18,28,19,15,20,25,19,17,19,28,18,33,26,27,19,12,18,19,16,14,15,17,19,13,18,7,9,12,12,14,9,13,16,13,12,15,20,19,13,10,14,20,14,18,17,14,13,15,15,8,5,4,4,6,1,3,1,1,0,0,0,0,0,0,0,0
2020/3/31,喜連西１丁目,,女,0,1581,0,8,13,21,19,21,22,18,18,13,12,10,9,12,17,10,10,20,10,8,14,7,11,7,11,11,9,8,11,9,13,8,19,13,15,35,21,19,29,15,16,24,18,16,23,34,20,22,18,25,28,26,28,21,13,25,15,13,18,18,18,8,7,8,15,18,18,12,16,18,22,30,26,33,14,17,20,23,22,36,26,25,32,18,15,20,16,17,13,8,5,9,8,4,2,2,0,1,1,0,0,1,0
2020/3/31,喜連西１丁目,,計,1380,2906,0,23,20,34,31,45,37,41,30,26,24,29,21,28,28,17,21,34,19,20,27,19,30,14,19,16,20,16,20,24,24,18,26,26,37,47,48,37,57,34,31,44,43,35,40,53,48,40,51,51,55,45,40,39,32,41,29,28,35,37,31,26,14,17,27,30,32,21,29,34,35,42,41,53,33,30,30,37,42,50,44,42,46,31,30,35,24,22,17,12,11,10,11,5,3,2,0,1,1,0,0,1,0
2020/3/31,喜連西２丁目,,男,0,637,0,5,6,8,6,5,4,7,5,5,8,3,9,5,9,3,9,10,8,9,7,8,9,7,9,6,9,6,1,4,6,7,3,6,8,4,7,12,8,3,7,3,6,9,12,3,9,8,8,12,8,10,11,14,6,5,11,7,8,12,7,10,7,8,5,4,7,4,7,8,7,6,16,12,9,7,9,4,7,11,8,4,6,4,12,6,4,5,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,喜連西２丁目,,女,0,740,0,5,3,7,6,7,6,6,5,6,8,2,9,6,3,5,11,6,6,4,6,8,2,3,4,10,12,11,2,8,3,4,0,5,8,6,7,8,10,4,10,10,4,4,11,11,9,12,9,14,10,12,13,10,13,11,13,14,11,5,10,6,9,6,9,6,12,1,8,6,5,9,17,16,14,3,14,14,13,22,11,10,9,5,11,14,17,5,1,5,3,2,5,0,3,1,0,0,0,0,0,0,0
2020/3/31,喜連西２丁目,,計,665,1377,0,10,9,15,12,12,10,13,10,11,16,5,18,11,12,8,20,16,14,13,13,16,11,10,13,16,21,17,3,12,9,11,3,11,16,10,14,20,18,7,17,13,10,13,23,14,18,20,17,26,18,22,24,24,19,16,24,21,19,17,17,16,16,14,14,10,19,5,15,14,12,15,33,28,23,10,23,18,20,33,19,14,15,9,23,20,21,10,3,7,6,4,6,0,3,1,0,0,0,0,0,0,0
2020/3/31,喜連西３丁目,,男,0,1260,0,10,8,14,8,15,5,6,11,7,10,6,7,10,10,12,9,17,9,12,12,16,8,6,14,18,13,5,11,13,12,9,12,10,18,10,12,9,9,12,7,7,17,12,6,12,11,19,19,25,16,16,19,16,17,16,22,17,18,16,20,17,21,13,12,15,15,17,16,22,21,18,26,25,21,12,11,14,12,23,18,19,19,14,20,23,16,14,8,9,7,4,8,1,1,2,3,0,0,0,0,0,0
2020/3/31,喜連西３丁目,,女,0,1662,0,9,9,11,9,9,9,7,13,9,9,9,12,8,14,11,14,9,11,14,16,14,21,16,8,17,13,11,11,12,10,12,16,15,13,5,7,8,12,9,13,14,12,11,16,16,17,19,21,25,27,28,21,29,12,33,30,19,34,29,17,23,15,12,13,3,13,13,17,23,26,23,27,23,31,19,25,27,37,49,32,30,42,38,28,38,22,32,29,13,8,8,4,10,7,6,6,1,1,2,0,1,0
2020/3/31,喜連西３丁目,,計,1553,2922,0,19,17,25,17,24,14,13,24,16,19,15,19,18,24,23,23,26,20,26,28,30,29,22,22,35,26,16,22,25,22,21,28,25,31,15,19,17,21,21,20,21,29,23,22,28,28,38,40,50,43,44,40,45,29,49,52,36,52,45,37,40,36,25,25,18,28,30,33,45,47,41,53,48,52,31,36,41,49,72,50,49,61,52,48,61,38,46,37,22,15,12,12,11,8,8,9,1,1,2,0,1,0
2020/3/31,喜連西４丁目,,男,0,1026,0,5,8,7,7,3,10,8,7,9,6,5,9,10,5,9,3,8,9,10,14,11,15,18,14,21,14,17,18,10,14,12,15,10,13,5,6,15,16,11,11,10,10,13,11,17,17,22,22,17,11,14,14,16,18,14,9,16,18,8,6,11,9,12,8,11,11,11,11,14,19,11,16,12,9,11,4,14,8,13,15,14,13,14,9,12,9,7,6,3,3,3,1,1,0,0,0,0,0,0,0,0,0
2020/3/31,喜連西４丁目,,女,0,1172,0,10,4,5,9,4,4,5,7,7,6,7,6,7,10,2,3,9,10,9,15,14,18,14,13,10,14,14,14,9,12,11,14,13,8,11,8,9,8,6,8,10,17,11,8,14,12,19,19,17,17,23,22,16,15,27,14,10,17,13,18,8,5,11,14,12,6,11,12,18,15,21,11,29,20,11,19,19,23,24,28,24,25,13,15,18,12,7,14,14,8,4,5,3,3,2,2,0,0,0,0,0,0
2020/3/31,喜連西４丁目,,計,1268,2198,0,15,12,12,16,7,14,13,14,16,12,12,15,17,15,11,6,17,19,19,29,25,33,32,27,31,28,31,32,19,26,23,29,23,21,16,14,24,24,17,19,20,27,24,19,31,29,41,41,34,28,37,36,32,33,41,23,26,35,21,24,19,14,23,22,23,17,22,23,32,34,32,27,41,29,22,23,33,31,37,43,38,38,27,24,30,21,14,20,17,11,7,6,4,3,2,2,0,0,0,0,0,0
2020/3/31,喜連西５丁目,,男,0,902,0,7,6,9,3,9,7,10,10,6,12,8,4,7,11,9,10,9,12,19,15,20,17,17,10,7,9,12,5,9,7,6,8,10,13,15,8,10,12,14,10,12,17,19,8,12,13,15,20,15,21,20,21,19,14,16,13,9,15,13,12,10,5,7,8,9,9,4,6,12,11,11,11,10,3,4,10,6,7,10,7,6,2,2,4,3,2,7,4,1,0,2,1,1,0,0,0,0,0,1,0,0,0
2020/3/31,喜連西５丁目,,女,0,922,0,2,8,5,5,4,8,5,8,6,7,11,7,8,8,10,9,10,16,7,24,19,6,11,13,14,7,11,12,7,8,8,13,5,14,10,16,9,8,10,9,16,12,17,15,22,11,20,15,19,17,17,17,14,12,18,20,7,15,8,5,12,8,7,7,2,11,9,7,16,10,7,7,21,6,4,11,11,6,9,5,10,4,10,11,4,3,7,3,2,6,2,1,4,0,2,0,0,1,0,0,1,0
2020/3/31,喜連西５丁目,,計,961,1824,0,9,14,14,8,13,15,15,18,12,19,19,11,15,19,19,19,19,28,26,39,39,23,28,23,21,16,23,17,16,15,14,21,15,27,25,24,19,20,24,19,28,29,36,23,34,24,35,35,34,38,37,38,33,26,34,33,16,30,21,17,22,13,14,15,11,20,13,13,28,21,18,18,31,9,8,21,17,13,19,12,16,6,12,15,7,5,14,7,3,6,4,2,5,0,2,0,0,1,1,0,1,0
2020/3/31,喜連西６丁目,,男,0,238,0,2,3,1,1,1,2,0,1,1,2,0,2,6,2,0,2,2,2,3,5,2,4,4,4,6,4,2,3,1,2,2,4,3,2,2,3,2,3,3,3,1,1,3,5,3,5,4,6,4,3,4,5,7,4,4,7,2,4,3,4,3,6,7,3,3,1,2,0,1,2,4,2,2,0,1,0,2,3,5,0,2,0,2,2,2,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,喜連西６丁目,,女,0,236,0,0,4,3,1,1,2,2,1,2,1,2,1,0,2,2,2,2,2,1,2,6,1,5,2,3,2,3,2,4,3,1,3,5,2,1,1,3,0,1,0,1,1,0,5,5,4,3,2,4,5,8,6,7,4,5,4,5,3,2,1,3,3,2,3,4,3,1,3,3,0,2,5,3,5,1,3,4,2,1,2,2,3,2,1,4,0,0,6,3,3,0,0,1,1,0,1,0,0,0,0,0,0
2020/3/31,喜連西６丁目,,計,233,474,0,2,7,4,2,2,4,2,2,3,3,2,3,6,4,2,4,4,4,4,7,8,5,9,6,9,6,5,5,5,5,3,7,8,4,3,4,5,3,4,3,2,2,3,10,8,9,7,8,8,8,12,11,14,8,9,11,7,7,5,5,6,9,9,6,7,4,3,3,4,2,6,7,5,5,2,3,6,5,6,2,4,3,4,3,6,1,1,8,4,3,1,1,1,1,0,1,0,0,0,0,0,0
2020/3/31,喜連１丁目,,男,0,913,0,6,11,2,10,8,11,10,5,4,9,7,11,5,7,6,11,6,9,7,7,5,5,14,8,2,8,9,6,11,10,12,9,9,11,12,14,13,14,13,14,10,12,13,12,14,16,11,14,16,14,14,17,17,13,11,20,12,8,8,7,12,7,9,15,12,7,9,8,15,16,17,9,14,7,10,17,12,12,13,10,8,5,7,9,9,11,6,2,4,4,4,2,0,1,0,0,0,0,0,0,0,0
2020/3/31,喜連１丁目,,女,0,837,0,4,4,6,8,5,5,8,6,6,9,7,5,6,9,5,7,5,7,7,9,6,6,8,8,6,10,6,12,9,7,7,7,5,8,4,10,15,10,12,7,11,14,9,6,15,6,14,13,13,20,13,10,6,7,15,8,11,9,10,7,9,10,6,6,4,9,9,10,9,9,12,20,13,17,17,10,12,11,11,12,11,11,13,13,11,5,6,12,4,2,4,9,2,2,1,1,2,0,1,0,3,0
2020/3/31,喜連１丁目,,計,886,1750,0,10,15,8,18,13,16,18,11,10,18,14,16,11,16,11,18,11,16,14,16,11,11,22,16,8,18,15,18,20,17,19,16,14,19,16,24,28,24,25,21,21,26,22,18,29,22,25,27,29,34,27,27,23,20,26,28,23,17,18,14,21,17,15,21,16,16,18,18,24,25,29,29,27,24,27,27,24,23,24,22,19,16,20,22,20,16,12,14,8,6,8,11,2,3,1,1,2,0,1,0,3,0
2020/3/31,喜連２丁目,,男,0,1304,0,11,9,13,10,10,4,6,8,7,10,9,7,4,10,10,13,13,10,11,11,19,18,20,20,17,15,16,15,12,20,14,17,13,13,9,17,10,15,11,10,20,12,16,19,25,26,13,25,26,30,26,20,22,29,21,17,22,22,21,17,17,20,15,14,9,8,16,10,21,13,15,24,17,14,13,12,14,19,18,12,18,10,13,11,6,3,5,5,6,3,2,2,2,0,0,0,0,0,1,0,0,0
2020/3/31,喜連２丁目,,女,0,1417,0,9,10,7,9,7,8,6,10,14,3,10,6,10,9,5,8,9,11,12,14,18,17,19,14,18,19,17,18,16,15,17,16,8,13,10,12,15,14,13,12,11,17,23,24,13,18,25,24,24,34,18,33,27,27,18,19,24,18,20,20,18,17,9,10,17,10,14,12,16,21,14,24,25,16,13,27,20,28,22,23,23,17,20,11,16,11,6,6,4,9,5,2,5,3,0,4,1,1,1,0,1,0
2020/3/31,喜連２丁目,,計,1384,2721,0,20,19,20,19,17,12,12,18,21,13,19,13,14,19,15,21,22,21,23,25,37,35,39,34,35,34,33,33,28,35,31,33,21,26,19,29,25,29,24,22,31,29,39,43,38,44,38,49,50,64,44,53,49,56,39,36,46,40,41,37,35,37,24,24,26,18,30,22,37,34,29,48,42,30,26,39,34,47,40,35,41,27,33,22,22,14,11,11,10,12,7,4,7,3,0,4,1,1,2,0,1,0
2020/3/31,喜連３丁目,,男,0,658,0,6,5,4,5,5,3,4,4,5,8,9,6,8,10,12,10,12,12,8,12,5,8,4,7,5,3,3,2,9,5,5,9,10,8,5,7,8,7,4,6,5,5,6,11,8,13,16,10,13,14,15,10,10,4,11,12,15,11,5,7,9,8,3,7,7,1,6,4,7,12,8,8,10,8,9,6,8,3,9,10,5,7,4,6,2,8,2,3,3,0,1,1,0,2,0,0,0,1,0,0,1,0
2020/3/31,喜連３丁目,,女,0,665,0,1,8,2,8,2,3,6,3,7,4,1,4,4,3,1,4,5,8,9,10,4,5,8,6,6,8,4,5,6,7,11,5,8,8,7,6,3,10,7,6,8,5,10,8,9,9,9,16,11,18,15,11,13,7,12,9,7,4,11,10,1,3,3,13,8,5,11,9,5,16,8,12,4,14,6,4,14,8,14,6,15,7,5,7,12,6,5,3,3,3,2,1,4,1,0,1,0,0,0,0,1,0
2020/3/31,喜連３丁目,,計,587,1323,0,7,13,6,13,7,6,10,7,12,12,10,10,12,13,13,14,17,20,17,22,9,13,12,13,11,11,7,7,15,12,16,14,18,16,12,13,11,17,11,12,13,10,16,19,17,22,25,26,24,32,30,21,23,11,23,21,22,15,16,17,10,11,6,20,15,6,17,13,12,28,16,20,14,22,15,10,22,11,23,16,20,14,9,13,14,14,7,6,6,3,3,2,4,3,0,1,0,1,0,0,2,0
2020/3/31,喜連４丁目,,男,0,1096,0,7,16,12,12,11,17,4,5,7,4,7,9,8,7,6,6,4,12,7,8,13,14,12,14,13,11,16,19,10,13,12,16,8,14,10,12,20,18,15,14,12,8,13,15,13,21,16,23,27,21,23,27,16,16,16,21,15,21,14,15,15,11,13,6,11,9,6,7,11,10,16,11,15,18,14,7,16,12,11,8,6,7,8,14,7,11,4,5,6,0,2,2,0,1,0,0,0,0,0,0,0,0
2020/3/31,喜連４丁目,,女,0,1186,0,12,10,8,6,8,7,14,13,10,9,7,12,10,2,10,8,3,5,5,8,11,14,10,22,11,14,14,17,12,11,5,12,11,15,14,8,11,17,15,12,12,10,14,15,18,16,24,16,14,21,22,20,20,12,19,27,19,16,22,22,10,10,5,9,13,13,6,12,12,15,16,19,13,20,12,13,16,10,28,11,14,7,16,13,11,13,13,8,15,5,4,2,7,3,4,1,3,1,0,0,1,0
2020/3/31,喜連４丁目,,計,1191,2282,0,19,26,20,18,19,24,18,18,17,13,14,21,18,9,16,14,7,17,12,16,24,28,22,36,24,25,30,36,22,24,17,28,19,29,24,20,31,35,30,26,24,18,27,30,31,37,40,39,41,42,45,47,36,28,35,48,34,37,36,37,25,21,18,15,24,22,12,19,23,25,32,30,28,38,26,20,32,22,39,19,20,14,24,27,18,24,17,13,21,5,6,4,7,4,4,1,3,1,0,0,1,0
2020/3/31,喜連５丁目,,男,0,1269,0,7,14,14,21,16,15,7,11,16,15,20,19,18,22,14,21,20,18,23,22,16,19,21,13,15,14,10,14,8,13,13,13,18,11,18,18,14,19,13,10,11,22,13,26,20,21,27,21,26,25,20,20,18,20,22,15,13,13,12,13,9,10,3,9,9,9,11,10,11,19,18,9,10,11,8,7,11,9,11,5,11,11,4,6,5,14,3,1,4,3,1,1,3,1,1,0,0,0,0,0,0,0
2020/3/31,喜連５丁目,,女,0,1326,0,14,9,9,11,12,10,13,11,15,15,8,17,14,16,14,12,15,21,16,19,12,19,17,20,13,15,17,12,13,9,17,15,15,12,19,15,18,13,18,14,11,10,29,24,23,30,25,38,21,27,17,24,19,20,13,17,9,15,15,11,13,12,4,3,10,16,7,10,13,8,18,21,28,12,7,11,13,17,21,12,10,11,12,10,11,7,6,5,4,9,3,4,2,1,2,1,0,0,0,0,0,0
2020/3/31,喜連５丁目,,計,1086,2595,0,21,23,23,32,28,25,20,22,31,30,28,36,32,38,28,33,35,39,39,41,28,38,38,33,28,29,27,26,21,22,30,28,33,23,37,33,32,32,31,24,22,32,42,50,43,51,52,59,47,52,37,44,37,40,35,32,22,28,27,24,22,22,7,12,19,25,18,20,24,27,36,30,38,23,15,18,24,26,32,17,21,22,16,16,16,21,9,6,8,12,4,5,5,2,3,1,0,0,0,0,0,0
2020/3/31,喜連６丁目,,男,0,361,0,0,1,3,5,4,2,2,1,5,4,5,4,6,5,3,1,3,3,2,5,2,2,5,1,4,3,6,4,3,0,4,2,3,5,6,4,8,5,2,4,1,3,3,2,3,8,10,6,13,4,4,7,7,2,7,7,6,3,1,8,7,6,5,2,6,4,3,4,3,9,5,4,4,3,2,3,7,4,4,8,5,5,2,5,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,喜連６丁目,,女,0,391,0,1,1,2,2,1,4,1,4,0,4,2,2,2,4,3,2,6,4,3,2,1,5,2,1,4,7,2,4,4,4,4,2,3,6,5,5,2,6,4,0,2,4,3,5,6,7,7,8,10,7,5,11,8,5,5,3,2,9,6,6,4,3,5,6,0,6,4,3,4,3,7,8,9,9,4,7,8,6,8,2,7,7,3,5,4,3,4,4,3,2,0,0,1,0,0,1,0,1,0,0,0,0
2020/3/31,喜連６丁目,,計,345,752,0,1,2,5,7,5,6,3,5,5,8,7,6,8,9,6,3,9,7,5,7,3,7,7,2,8,10,8,8,7,4,8,4,6,11,11,9,10,11,6,4,3,7,6,7,9,15,17,14,23,11,9,18,15,7,12,10,8,12,7,14,11,9,10,8,6,10,7,7,7,12,12,12,13,12,6,10,15,10,12,10,12,12,5,10,9,5,4,4,4,3,0,0,1,0,0,1,0,1,0,0,0,0
2020/3/31,喜連７丁目,,男,0,539,0,2,4,2,2,8,4,4,0,5,1,2,6,6,3,7,9,5,4,4,6,7,10,9,10,9,7,3,2,9,2,8,3,4,7,3,6,2,4,6,6,7,3,11,3,3,7,3,5,14,5,10,10,12,9,11,7,11,11,7,6,9,9,9,6,7,4,10,3,5,7,9,13,7,3,4,5,7,4,5,12,8,3,2,0,7,3,6,4,2,4,3,0,2,0,0,0,0,0,0,1,0,0
2020/3/31,喜連７丁目,,女,0,690,0,5,7,6,8,1,2,7,8,8,6,10,3,2,4,3,5,3,4,7,6,8,5,9,7,4,4,8,3,5,6,5,11,5,5,6,4,6,2,13,7,6,5,6,9,13,2,11,8,13,15,9,20,13,12,13,10,13,13,14,7,9,7,6,12,3,4,12,5,4,9,10,4,13,3,7,7,9,13,8,11,9,6,14,12,11,9,9,5,5,1,3,7,1,0,0,2,0,0,0,0,0,0
2020/3/31,喜連７丁目,,計,571,1229,0,7,11,8,10,9,6,11,8,13,7,12,9,8,7,10,14,8,8,11,12,15,15,18,17,13,11,11,5,14,8,13,14,9,12,9,10,8,6,19,13,13,8,17,12,16,9,14,13,27,20,19,30,25,21,24,17,24,24,21,13,18,16,15,18,10,8,22,8,9,16,19,17,20,6,11,12,16,17,13,23,17,9,16,12,18,12,15,9,7,5,6,7,3,0,0,2,0,0,0,1,0,0
2020/3/31,喜連東１丁目,,男,0,772,0,3,4,9,2,4,6,5,5,5,6,6,4,6,3,6,10,11,12,9,8,13,11,7,10,7,3,9,9,5,6,6,7,4,5,8,11,2,8,6,4,3,14,4,5,10,17,19,12,15,17,13,16,11,15,22,13,13,14,10,5,10,6,9,10,1,12,6,6,10,13,10,12,17,12,11,12,15,8,9,11,10,5,10,4,5,5,4,2,3,2,1,6,2,0,0,0,0,0,0,0,0,0
2020/3/31,喜連東１丁目,,女,0,888,0,3,2,2,4,3,5,8,4,5,5,5,10,13,7,6,7,4,8,8,12,6,9,10,9,8,8,9,6,7,5,6,2,5,4,7,6,7,7,8,7,4,5,9,8,10,11,18,16,21,8,22,21,17,11,11,14,8,15,14,9,8,10,8,6,6,7,9,12,9,16,15,15,21,13,11,15,23,20,19,15,9,10,15,13,17,11,14,5,4,3,8,5,2,1,0,1,0,0,1,0,2,0
2020/3/31,喜連東１丁目,,計,811,1660,0,6,6,11,6,7,11,13,9,10,11,11,14,19,10,12,17,15,20,17,20,19,20,17,19,15,11,18,15,12,11,12,9,9,9,15,17,9,15,14,11,7,19,13,13,20,28,37,28,36,25,35,37,28,26,33,27,21,29,24,14,18,16,17,16,7,19,15,18,19,29,25,27,38,25,22,27,38,28,28,26,19,15,25,17,22,16,18,7,7,5,9,11,4,1,0,1,0,0,1,0,2,0
