基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2020/3/31,堂島３丁目,@3,男,0,47,50,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,4,0,1,1,3,1,0,0,2,0,0,2,0,1,2,0,0,1,1,0,1,0,0,1,1,1,1,2,0,0,2,2,1,1,0,2,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,堂島３丁目,@3,女,0,53,57,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,0,4,3,1,1,1,1,0,0,0,1,1,0,2,2,1,1,0,0,2,1,1,0,0,2,1,1,1,0,0,0,1,0,2,1,1,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0
2020/3/31,堂島３丁目,@3,計,67,100,107,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,3,3,2,7,0,5,4,4,2,1,1,2,0,0,3,1,1,4,2,1,2,1,0,3,1,1,1,1,3,2,3,1,0,2,2,2,1,2,3,3,0,0,0,1,1,0,2,1,1,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2020/3/31,堂島浜１丁目,*3,男,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/3/31,堂島浜１丁目,*3,女,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/3/31,堂島浜１丁目,*3,計,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/3/31,堂島浜２丁目,*3,男,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/3/31,堂島浜２丁目,*3,女,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/3/31,堂島浜２丁目,*3,計,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/3/31,堂山町,,男,0,235,0,3,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,2,2,3,3,5,9,8,5,5,6,3,6,8,9,7,6,7,3,3,6,7,6,3,1,4,6,7,4,3,5,1,1,3,4,2,2,7,2,2,2,3,2,2,3,2,2,4,1,6,2,2,2,1,1,2,0,1,1,3,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020/3/31,堂山町,,女,0,191,0,3,1,4,1,0,1,1,0,0,2,1,1,0,0,0,0,1,2,1,1,2,2,1,2,1,6,5,2,3,5,2,4,6,7,5,2,4,5,6,5,3,2,2,4,1,0,0,3,2,2,3,3,2,1,0,0,1,2,3,3,2,3,2,2,4,0,2,4,0,2,1,2,4,3,1,4,2,0,2,2,0,1,0,0,0,5,2,2,0,1,1,1,0,0,2,0,0,1,0,1,0,0
2020/3/31,堂山町,,計,325,426,0,6,1,4,3,0,3,1,0,0,3,1,1,0,1,0,0,1,2,1,1,5,4,3,5,4,11,14,10,8,10,8,7,12,15,14,9,10,12,9,8,9,9,8,7,2,4,6,10,6,5,8,4,3,4,4,2,3,9,5,5,4,6,4,4,7,2,4,8,1,8,3,4,6,4,2,6,2,1,3,5,0,3,0,1,0,5,2,3,0,1,1,1,0,1,2,0,0,1,0,1,0,0
2020/3/31,豊崎１丁目,,男,0,545,0,5,2,7,5,2,4,4,2,4,6,4,3,2,3,5,4,2,1,2,2,3,3,13,5,8,15,12,8,5,16,12,17,10,9,14,10,12,9,22,8,11,16,8,8,13,10,12,9,9,13,14,7,11,5,10,7,5,9,6,6,3,2,3,3,3,3,4,5,3,5,5,9,5,1,1,2,5,3,2,0,2,0,1,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020/3/31,豊崎１丁目,,女,0,512,0,6,1,1,5,1,4,1,2,2,4,2,3,4,1,3,3,0,1,3,5,6,12,9,7,13,12,5,10,10,15,14,11,10,14,13,8,9,13,9,7,8,3,9,10,13,14,7,7,6,10,9,7,8,4,7,4,5,5,3,3,3,2,2,4,4,4,2,4,2,6,3,4,4,6,4,2,4,4,1,2,3,1,9,3,5,6,4,3,1,1,1,2,2,1,0,0,1,0,0,0,1,0
2020/3/31,豊崎１丁目,,計,711,1057,0,11,3,8,10,3,8,5,4,6,10,6,6,6,4,8,7,2,2,5,7,9,15,22,12,21,27,17,18,15,31,26,28,20,23,27,18,21,22,31,15,19,19,17,18,26,24,19,16,15,23,23,14,19,9,17,11,10,14,9,9,6,4,5,7,7,7,6,9,5,11,8,13,9,7,5,4,9,7,3,2,5,1,10,3,5,6,6,5,1,2,1,3,2,1,0,0,1,0,0,0,1,0
2020/3/31,豊崎２丁目,,男,0,300,0,2,0,1,1,2,2,0,0,1,0,0,1,1,0,2,0,1,2,1,0,2,2,5,7,9,9,6,12,9,16,15,11,8,7,11,11,9,7,4,5,2,9,6,3,5,4,5,6,2,5,2,3,4,1,6,3,1,2,3,1,2,3,2,2,1,2,2,1,2,0,4,2,1,0,1,1,0,2,2,0,0,2,2,0,0,0,0,1,4,2,1,0,0,0,2,0,1,0,0,0,0,0
2020/3/31,豊崎２丁目,,女,0,264,0,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,0,3,4,1,3,4,10,10,7,7,9,6,7,13,3,9,13,7,9,6,4,7,1,2,4,3,2,2,4,5,0,5,7,1,3,5,1,5,3,3,2,3,3,2,3,1,2,1,1,0,1,3,2,2,1,1,0,1,1,2,2,2,0,2,1,2,2,2,4,1,0,0,3,1,1,0,0,1,0,0,0,0,0,1,0
2020/3/31,豊崎２丁目,,計,440,564,0,4,1,1,1,2,2,0,0,2,0,0,1,2,1,2,0,4,2,4,4,3,5,9,17,19,16,13,21,15,23,28,14,17,20,18,20,15,11,11,6,4,13,9,5,7,8,10,6,7,12,3,6,9,2,11,6,4,4,6,4,4,6,3,4,2,3,2,2,5,2,6,3,2,0,2,2,2,4,4,0,2,3,4,2,2,4,1,1,4,5,2,1,0,0,3,0,1,0,0,0,1,0
2020/3/31,豊崎３丁目,,男,0,542,0,4,11,6,4,8,2,4,4,1,1,2,3,1,0,0,3,5,1,2,2,1,4,4,3,6,14,9,8,12,16,11,18,12,17,15,18,10,10,15,15,12,12,5,12,10,5,15,3,10,11,6,7,8,3,14,11,11,5,10,7,8,6,6,7,7,2,2,2,4,1,5,7,3,2,1,3,1,1,1,1,1,0,4,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2020/3/31,豊崎３丁目,,女,0,564,0,14,6,7,0,3,1,3,1,6,0,0,3,3,2,2,1,4,3,3,7,4,4,5,7,7,7,9,8,14,12,11,14,14,12,21,9,12,12,8,12,13,12,9,13,5,5,10,10,15,15,8,9,13,11,10,8,5,7,8,7,9,5,8,3,4,4,4,4,5,4,4,5,5,2,1,3,4,1,5,0,1,2,2,0,3,2,3,0,0,1,1,1,2,1,0,0,0,1,0,0,0,0
2020/3/31,豊崎３丁目,,計,681,1106,0,18,17,13,4,11,3,7,5,7,1,2,6,4,2,2,4,9,4,5,9,5,8,9,10,13,21,18,16,26,28,22,32,26,29,36,27,22,22,23,27,25,24,14,25,15,10,25,13,25,26,14,16,21,14,24,19,16,12,18,14,17,11,14,10,11,6,6,6,9,5,9,12,8,4,2,6,5,2,6,1,2,2,6,1,4,4,4,0,1,1,2,1,2,2,0,0,0,1,0,0,0,0
2020/3/31,豊崎４丁目,,男,0,759,0,10,12,10,10,6,11,9,11,4,8,3,4,4,3,1,4,1,4,2,5,4,5,3,17,10,21,16,17,18,14,18,16,16,16,13,17,15,14,15,14,11,14,15,15,19,22,13,12,22,15,10,15,17,9,11,15,9,5,4,7,6,5,3,6,2,5,6,3,1,5,7,5,3,0,4,4,8,2,6,2,3,1,3,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
2020/3/31,豊崎４丁目,,女,0,783,0,6,5,4,7,7,7,4,8,4,2,5,6,0,2,0,4,2,1,7,5,0,5,10,21,18,23,14,16,18,15,18,17,18,11,19,12,20,15,19,19,7,14,7,9,14,8,11,20,19,14,16,16,17,12,16,13,7,6,7,11,5,7,8,4,2,5,4,4,7,2,6,8,12,7,6,10,6,5,6,5,4,1,2,0,1,2,2,3,2,3,2,0,0,1,1,0,0,1,0,1,0,0
2020/3/31,豊崎４丁目,,計,990,1542,0,16,17,14,17,13,18,13,19,8,10,8,10,4,5,1,8,3,5,9,10,4,10,13,38,28,44,30,33,36,29,36,33,34,27,32,29,35,29,34,33,18,28,22,24,33,30,24,32,41,29,26,31,34,21,27,28,16,11,11,18,11,12,11,10,4,10,10,7,8,7,13,13,15,7,10,14,14,7,12,7,7,2,5,1,2,2,3,4,3,4,2,1,0,2,1,0,0,1,0,1,0,0
2020/3/31,豊崎５丁目,,男,0,327,0,1,4,1,0,1,0,3,1,1,2,1,0,0,1,2,3,1,1,0,3,2,4,4,4,7,8,18,11,8,9,10,9,9,9,4,8,9,6,6,2,7,6,7,6,3,6,6,1,1,3,6,0,4,0,5,2,1,4,3,4,1,3,0,3,3,3,3,2,5,4,3,1,2,4,3,4,1,2,4,3,4,1,3,5,3,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,豊崎５丁目,,女,0,357,0,4,1,0,3,0,0,1,5,2,1,2,4,2,2,1,1,2,1,2,2,2,2,3,5,6,5,4,9,8,8,9,3,7,6,3,7,6,3,6,3,6,7,4,2,6,5,5,3,3,5,4,4,2,5,4,2,5,2,3,5,1,5,1,3,1,5,7,7,3,2,6,9,7,1,3,2,10,2,4,7,5,4,8,3,8,4,2,2,2,4,1,1,1,0,0,2,1,0,0,0,0,0
2020/3/31,豊崎５丁目,,計,481,684,0,5,5,1,3,1,0,4,6,3,3,3,4,2,3,3,4,3,2,2,5,4,6,7,9,13,13,22,20,16,17,19,12,16,15,7,15,15,9,12,5,13,13,11,8,9,11,11,4,4,8,10,4,6,5,9,4,6,6,6,9,2,8,1,6,4,8,10,9,8,6,9,10,9,5,6,6,11,4,8,10,9,5,11,8,11,5,6,4,2,4,3,1,1,0,0,2,1,0,0,0,0,0
2020/3/31,豊崎６丁目,,男,0,407,0,3,4,1,3,1,2,7,0,4,4,3,1,5,1,2,5,1,5,2,3,7,3,5,5,14,11,5,11,13,10,9,13,6,7,7,3,6,12,9,3,6,14,9,5,13,10,5,7,11,6,5,3,8,1,6,6,2,1,6,2,3,4,4,6,6,3,2,2,4,2,1,3,5,2,1,1,0,2,2,2,2,2,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020/3/31,豊崎６丁目,,女,0,423,0,2,3,2,3,1,0,1,3,6,0,3,7,3,5,3,4,5,3,3,2,3,5,14,5,5,10,9,11,6,11,6,10,11,6,10,4,8,8,4,10,6,6,11,5,10,7,10,7,11,6,8,5,6,7,4,7,4,1,3,2,3,1,3,1,7,2,5,8,4,2,1,4,1,1,3,2,1,2,2,2,2,3,0,1,2,5,2,3,1,1,2,0,1,2,1,0,0,1,0,0,0,0
2020/3/31,豊崎６丁目,,計,499,830,0,5,7,3,6,2,2,8,3,10,4,6,8,8,6,5,9,6,8,5,5,10,8,19,10,19,21,14,22,19,21,15,23,17,13,17,7,14,20,13,13,12,20,20,10,23,17,15,14,22,12,13,8,14,8,10,13,6,2,9,4,6,5,7,7,13,5,7,10,8,4,2,7,6,3,4,3,1,4,4,4,4,5,0,1,4,6,2,4,2,1,2,0,2,2,1,0,0,1,0,0,0,0
2020/3/31,豊崎７丁目,,男,0,375,0,3,5,5,3,3,4,2,0,1,0,1,3,3,0,2,0,2,3,1,5,6,3,1,5,2,6,2,7,9,3,8,6,11,7,10,6,7,9,8,6,11,4,7,8,8,7,4,9,3,2,5,8,7,8,5,2,4,4,6,1,7,5,3,4,4,2,3,5,11,3,8,5,6,0,4,5,2,1,2,0,1,2,1,2,0,2,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2020/3/31,豊崎７丁目,,女,0,387,0,4,5,3,3,5,1,0,0,1,2,0,1,2,0,0,1,3,1,2,4,3,1,3,4,4,7,5,7,12,8,4,11,10,5,3,6,11,3,10,4,10,7,4,2,6,5,7,4,6,8,2,4,7,6,6,8,8,6,2,4,3,3,2,2,5,3,2,7,12,4,4,4,8,6,3,4,0,4,6,4,3,1,3,2,4,1,3,2,0,5,2,2,0,0,0,1,0,0,0,1,0,0
2020/3/31,豊崎７丁目,,計,468,762,0,7,10,8,6,8,5,2,0,2,2,1,4,5,0,2,1,5,4,3,9,9,4,4,9,6,13,7,14,21,11,12,17,21,12,13,12,18,12,18,10,21,11,11,10,14,12,11,13,9,10,7,12,14,14,11,10,12,10,8,5,10,8,5,6,9,5,5,12,23,7,12,9,14,6,7,9,2,5,8,4,4,3,4,4,4,3,6,2,2,5,2,2,0,0,1,1,0,0,0,1,0,0
2020/3/31,中崎１丁目,,男,0,522,0,4,4,2,2,2,4,0,8,1,3,4,1,2,3,2,2,2,3,8,2,1,1,7,3,6,9,8,6,14,15,6,9,8,8,9,7,11,10,9,12,11,8,14,7,11,12,22,13,12,4,11,10,6,3,2,4,8,4,3,5,6,4,7,5,3,1,9,3,5,8,7,6,11,4,6,6,3,4,4,2,8,2,4,5,2,1,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0
2020/3/31,中崎１丁目,,女,0,579,0,4,4,2,3,2,3,4,2,0,2,4,2,5,4,4,3,2,1,0,4,2,5,2,5,5,5,6,14,7,7,12,11,13,9,14,7,8,12,12,13,14,16,9,13,12,5,9,16,10,8,3,12,6,6,9,9,6,1,2,5,1,2,2,6,7,5,3,2,7,8,6,5,14,6,4,8,5,5,9,7,4,5,12,7,8,7,3,7,1,3,4,4,2,2,0,0,2,1,0,0,0,0
2020/3/31,中崎１丁目,,計,753,1101,0,8,8,4,5,4,7,4,10,1,5,8,3,7,7,6,5,4,4,8,6,3,6,9,8,11,14,14,20,21,22,18,20,21,17,23,14,19,22,21,25,25,24,23,20,23,17,31,29,22,12,14,22,12,9,11,13,14,5,5,10,7,6,9,11,10,6,12,5,12,16,13,11,25,10,10,14,8,9,13,9,12,7,16,12,10,8,5,8,2,5,4,5,3,2,0,0,2,1,0,0,0,0
2020/3/31,中崎２丁目,,男,0,473,0,6,3,8,9,4,6,5,4,3,2,1,1,3,1,2,1,3,3,1,2,4,3,1,3,6,8,4,13,5,8,9,9,8,11,8,12,9,10,12,10,10,15,12,12,7,7,8,12,13,7,6,11,16,6,6,4,9,8,3,2,4,3,3,2,1,9,4,2,1,2,6,3,5,3,4,3,4,1,2,1,2,1,2,0,0,1,1,3,0,1,1,0,0,1,0,1,0,0,1,0,0,0
2020/3/31,中崎２丁目,,女,0,575,0,7,4,3,7,8,4,8,5,5,2,1,0,3,3,0,2,3,3,3,1,5,4,3,6,7,5,6,13,16,10,7,9,4,10,10,14,9,16,15,9,12,20,14,15,18,12,13,8,14,7,11,11,7,11,6,7,7,4,5,5,4,5,4,7,8,6,5,3,6,2,4,8,5,4,2,3,2,3,4,3,3,2,3,1,1,2,1,7,1,2,1,0,1,1,2,1,1,0,0,0,0,0
2020/3/31,中崎２丁目,,計,661,1048,0,13,7,11,16,12,10,13,9,8,4,2,1,6,4,2,3,6,6,4,3,9,7,4,9,13,13,10,26,21,18,16,18,12,21,18,26,18,26,27,19,22,35,26,27,25,19,21,20,27,14,17,22,23,17,12,11,16,12,8,7,8,8,7,9,9,15,9,5,7,4,10,11,10,7,6,6,6,4,6,4,5,3,5,1,1,3,2,10,1,3,2,0,1,2,2,2,1,0,1,0,0,0
2020/3/31,中崎３丁目,,男,0,351,0,4,5,7,0,2,2,1,3,5,1,0,4,1,2,0,0,3,1,1,2,3,3,0,0,4,3,6,4,6,9,9,12,7,6,7,7,10,5,8,11,10,11,9,4,8,10,8,9,5,9,6,6,5,4,8,9,2,2,3,2,2,3,2,1,1,2,6,3,2,4,4,1,1,4,1,1,2,3,1,2,0,4,0,1,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2020/3/31,中崎３丁目,,女,0,405,0,6,7,4,2,2,3,3,2,0,3,1,2,4,0,1,1,2,1,0,3,0,1,5,5,4,6,6,9,6,14,6,8,17,5,16,10,12,14,6,8,7,7,4,10,8,14,6,9,6,5,6,4,5,5,3,4,3,7,4,8,2,5,1,3,1,2,3,3,1,3,2,3,2,3,3,2,3,1,2,0,3,2,3,2,3,2,5,3,2,0,2,0,1,0,0,1,0,0,1,0,0,0
2020/3/31,中崎３丁目,,計,480,756,0,10,12,11,2,4,5,4,5,5,4,1,6,5,2,1,1,5,2,1,5,3,4,5,5,8,9,12,13,12,23,15,20,24,11,23,17,22,19,14,19,17,18,13,14,16,24,14,18,11,14,12,10,10,9,11,13,5,9,7,10,4,8,3,4,2,4,9,6,3,7,6,4,3,7,4,3,5,4,3,2,3,6,3,3,4,3,6,3,2,1,2,2,1,0,0,1,0,0,1,0,0,0
2020/3/31,中崎西１丁目,,男,0,554,0,7,6,2,4,2,8,4,1,6,5,1,4,4,5,4,0,3,6,3,2,5,3,3,5,4,8,4,5,8,6,13,9,9,10,8,14,16,15,13,8,13,11,14,8,10,12,16,20,11,6,13,14,11,5,7,8,7,7,4,5,8,3,4,8,4,4,6,6,3,4,4,3,8,4,3,2,6,2,2,3,0,1,2,1,4,3,1,0,2,0,3,2,1,1,0,0,0,0,1,0,0,0
2020/3/31,中崎西１丁目,,女,0,596,0,7,6,6,7,4,5,9,6,6,4,2,5,3,2,1,4,1,4,2,2,6,1,1,5,6,6,8,3,12,10,12,16,10,8,10,7,15,17,11,11,7,9,8,12,9,9,21,11,13,20,11,17,6,8,9,5,8,6,5,4,5,2,5,7,6,4,4,5,9,3,9,11,4,5,0,1,3,4,7,5,6,1,5,5,1,3,4,0,3,0,1,2,1,1,3,1,0,1,0,0,0,0
2020/3/31,中崎西１丁目,,計,684,1150,0,14,12,8,11,6,13,13,7,12,9,3,9,7,7,5,4,4,10,5,4,11,4,4,10,10,14,12,8,20,16,25,25,19,18,18,21,31,32,24,19,20,20,22,20,19,21,37,31,24,26,24,31,17,13,16,13,15,13,9,9,13,5,9,15,10,8,10,11,12,7,13,14,12,9,3,3,9,6,9,8,6,2,7,6,5,6,5,0,5,0,4,4,2,2,3,1,0,1,1,0,0,0
2020/3/31,中崎西２丁目,,男,0,149,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,1,3,2,1,3,0,2,6,6,2,5,3,3,7,3,6,1,4,6,9,3,3,5,1,1,1,3,3,3,2,1,3,2,2,2,4,1,3,3,1,1,1,1,2,0,1,0,1,1,1,0,2,1,0,0,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中崎西２丁目,,女,0,163,0,2,0,1,0,1,1,2,2,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,2,4,5,5,5,9,7,6,4,5,3,4,4,2,6,4,5,3,1,1,2,8,2,1,3,4,2,4,0,1,2,1,3,1,2,2,0,2,0,1,1,2,0,0,1,5,0,0,1,1,3,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中崎西２丁目,,計,221,312,0,5,0,1,0,1,1,2,3,0,0,0,0,0,1,0,0,3,0,1,2,1,4,3,3,7,5,7,11,15,9,11,7,8,10,7,10,3,10,10,14,6,4,6,3,9,3,4,6,7,4,5,3,3,4,3,7,2,5,5,1,3,1,2,3,2,1,0,2,6,1,0,3,2,3,1,4,3,1,1,1,0,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中崎西３丁目,,男,0,255,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,7,8,9,11,14,7,20,15,5,10,2,6,1,6,2,2,5,3,2,2,3,1,3,2,5,3,4,4,3,0,2,1,3,3,3,2,2,1,3,3,1,2,3,1,0,2,1,2,3,2,5,5,2,1,1,4,2,3,1,2,2,1,1,1,2,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0
2020/3/31,中崎西３丁目,,女,0,295,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,4,2,15,17,24,25,15,15,11,10,5,6,0,3,4,4,4,4,2,2,4,0,2,3,1,1,5,1,3,2,5,2,2,0,1,3,1,6,2,1,0,2,0,1,3,1,1,0,3,2,3,5,3,2,5,2,2,3,3,1,3,1,3,2,1,2,2,3,1,4,1,3,0,0,2,2,1,1,0,0,0,0,1,0
2020/3/31,中崎西３丁目,,計,474,550,0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,4,3,18,24,32,34,26,29,18,30,20,11,10,5,10,5,10,6,4,7,7,2,4,6,2,4,7,6,6,6,9,5,2,2,2,6,4,9,4,3,1,5,3,2,5,4,2,0,5,3,5,8,5,7,10,4,3,4,7,3,6,2,5,4,2,3,3,5,2,5,2,3,0,2,2,2,2,1,0,0,0,0,1,0
2020/3/31,中崎西４丁目,,男,0,468,0,2,1,4,2,1,3,2,3,7,4,1,1,1,1,2,2,0,0,0,1,3,4,3,4,7,8,8,11,13,12,13,14,8,16,14,15,10,10,9,8,11,14,9,7,10,9,8,6,8,11,5,7,3,6,4,3,5,4,5,2,3,4,2,3,6,9,9,3,6,4,7,2,5,2,2,2,2,6,2,4,5,3,3,2,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2020/3/31,中崎西４丁目,,女,0,504,0,3,4,8,0,3,5,3,3,2,1,0,3,3,3,3,1,0,0,2,2,2,6,3,10,7,2,13,11,12,8,13,12,8,10,3,19,13,11,4,13,11,4,5,13,7,10,8,3,7,7,4,6,6,4,8,10,5,5,4,6,7,4,3,5,5,7,3,5,2,7,6,4,10,4,7,5,6,7,4,5,2,3,4,5,1,3,1,2,3,0,1,2,1,1,2,1,1,0,1,1,1,0
2020/3/31,中崎西４丁目,,計,660,972,0,5,5,12,2,4,8,5,6,9,5,1,4,4,4,5,3,0,0,2,3,5,10,6,14,14,10,21,22,25,20,26,26,16,26,17,34,23,21,13,21,22,18,14,20,17,19,16,9,15,18,9,13,9,10,12,13,10,9,9,8,10,8,5,8,11,16,12,8,8,11,13,6,15,6,9,7,8,13,6,9,7,6,7,7,1,5,2,3,3,2,2,2,1,1,2,1,1,0,1,1,1,0
2020/3/31,中津１丁目,,男,0,656,0,12,3,8,7,3,7,4,1,1,4,1,4,2,2,1,4,4,5,1,2,4,2,4,9,10,9,7,18,13,14,11,9,20,17,15,5,18,12,14,13,14,5,15,10,16,12,10,9,8,12,10,4,8,8,12,12,10,9,6,8,9,13,5,4,7,8,6,5,6,11,7,7,14,4,4,3,2,4,5,2,5,1,3,7,7,2,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0
2020/3/31,中津１丁目,,女,0,723,0,16,9,6,9,6,3,1,2,2,5,0,2,2,3,0,5,2,3,5,4,4,2,5,7,11,7,13,14,14,8,16,18,19,12,11,13,17,9,7,17,9,8,10,10,10,9,12,13,17,7,19,15,11,9,10,5,10,10,8,15,8,6,7,7,9,9,11,7,10,4,9,9,11,4,4,2,8,6,8,5,3,7,4,6,5,4,6,3,1,5,1,1,1,1,1,2,1,1,0,0,0,0
2020/3/31,中津１丁目,,計,880,1379,0,28,12,14,16,9,10,5,3,3,9,1,6,4,5,1,9,6,8,6,6,8,4,9,16,21,16,20,32,27,22,27,27,39,29,26,18,35,21,21,30,23,13,25,20,26,21,22,22,25,19,29,19,19,17,22,17,20,19,14,23,17,19,12,11,16,17,17,12,16,15,16,16,25,8,8,5,10,10,13,7,8,8,7,13,12,6,8,5,1,6,2,1,1,1,1,3,1,1,0,0,0,0
2020/3/31,中津２丁目,,男,0,1272,0,7,6,15,8,14,9,10,4,11,16,11,3,15,11,7,21,13,12,9,5,6,12,10,13,12,8,10,14,14,18,13,8,14,18,11,19,19,15,19,19,10,25,23,21,20,18,21,19,24,29,25,25,15,23,18,19,17,18,17,17,11,15,12,7,12,12,9,17,13,14,25,17,15,16,15,17,17,16,12,12,13,7,11,11,10,10,6,9,12,5,2,4,1,2,1,0,1,0,0,0,0,0
2020/3/31,中津２丁目,,女,0,1613,0,5,9,11,8,10,5,13,10,10,13,7,12,6,10,8,15,7,16,7,7,13,6,7,10,5,14,10,12,16,15,13,17,19,12,15,15,9,11,23,20,22,14,31,27,30,24,17,40,29,35,25,22,25,16,13,25,19,22,22,21,13,16,18,13,19,20,22,19,26,28,27,31,42,23,21,24,29,18,32,27,20,14,18,24,25,18,15,17,12,14,9,5,7,6,3,2,1,1,2,1,1,0
2020/3/31,中津２丁目,,計,1700,2885,0,12,15,26,16,24,14,23,14,21,29,18,15,21,21,15,36,20,28,16,12,19,18,17,23,17,22,20,26,30,33,26,25,33,30,26,34,28,26,42,39,32,39,54,48,50,42,38,59,53,64,50,47,40,39,31,44,36,40,39,38,24,31,30,20,31,32,31,36,39,42,52,48,57,39,36,41,46,34,44,39,33,21,29,35,35,28,21,26,24,19,11,9,8,8,4,2,2,1,2,1,1,0
2020/3/31,中津３丁目,,男,0,1834,0,24,27,27,19,19,16,10,15,12,10,18,5,8,8,6,10,4,12,6,25,21,17,25,44,29,24,23,22,16,25,29,36,41,40,37,50,29,24,28,33,25,29,31,31,39,37,28,27,28,25,27,27,25,20,26,30,20,17,20,22,15,19,16,19,17,14,18,21,13,30,20,22,32,15,10,12,13,12,10,7,13,9,12,9,10,8,7,8,1,1,3,6,2,1,0,1,0,0,0,0,0,0
