基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,瓜破南２丁目,,計,63,142,,1,1,1,,,2,,,2,1,,1,,1,,2,,3,,1,,2,1,1,,2,5,3,2,,1,2,,2,1,2,4,,2,1,2,2,,1,,4,3,2,3,2,1,,2,1,1,3,4,3,3,,,3,5,4,5,,,2,2,5,3,2,5,2,1,1,2,1,,1,1,1,2,3,,2,2,,1,,,1,,,,1,,,,,,
2011/3/31,加美北１丁目,,男,,709,,9,7,6,9,4,7,5,1,5,3,4,2,4,9,7,6,6,6,4,5,7,8,10,4,9,9,10,5,13,10,11,13,7,12,16,13,13,13,8,19,13,11,15,13,8,10,13,8,10,13,6,8,4,6,9,10,10,10,6,14,15,15,10,12,10,7,10,7,9,10,6,9,15,9,4,7,6,5,,6,2,3,,5,1,1,5,1,2,1,,,,,,,,,,,,
2011/3/31,加美北１丁目,,女,,679,,4,6,9,5,6,4,7,7,4,4,10,8,5,4,5,7,6,5,5,10,7,2,7,5,13,10,14,9,9,14,10,12,9,3,9,11,8,14,13,14,9,11,9,11,10,8,6,5,8,10,9,8,8,4,12,7,7,8,8,7,7,11,15,12,6,8,13,7,4,10,19,7,7,14,3,4,5,4,2,2,6,6,1,4,2,4,2,1,3,,2,4,,,1,,1,,,1,2,
2011/3/31,加美北１丁目,,計,745,1388,,13,13,15,14,10,11,12,8,9,7,14,10,9,13,12,13,12,11,9,15,14,10,17,9,22,19,24,14,22,24,21,25,16,15,25,24,21,27,21,33,22,22,24,24,18,18,19,13,18,23,15,16,12,10,21,17,17,18,14,21,22,26,25,24,16,15,23,14,13,20,25,16,22,23,7,11,11,9,2,8,8,9,1,9,3,5,7,2,5,1,2,4,,,1,,1,,,1,2,
2011/3/31,加美北２丁目,,男,,91,,1,,1,,,,,,,1,1,1,,,1,,1,,1,1,1,1,2,5,2,5,,2,4,2,1,2,2,1,,1,1,1,,1,1,1,4,,2,1,4,2,2,1,1,,2,1,,1,1,1,,3,3,1,2,1,3,1,,,1,1,3,1,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,
2011/3/31,加美北２丁目,,女,,90,,,2,,1,,1,1,,1,,,,,1,1,2,1,2,2,1,3,1,3,2,5,3,1,1,1,2,,,4,,2,1,1,1,1,,1,3,,1,1,,,3,3,1,1,,,2,1,,1,2,,1,3,2,2,3,,1,1,1,,1,,1,,,1,,1,1,,,1,,,,1,,1,,,,,,,,,,,,,,,
2011/3/31,加美北２丁目,,計,102,181,,1,2,1,1,,1,1,,1,1,1,1,,1,2,2,2,2,3,2,4,2,5,7,7,8,1,3,5,4,1,2,6,1,2,2,2,2,1,1,2,4,4,1,3,1,4,5,5,2,2,,2,3,1,1,2,3,,4,6,3,4,4,3,2,1,1,1,2,3,2,,,1,1,1,1,,1,1,,,1,1,,1,,,,,,,,,,,,,,,
2011/3/31,加美北３丁目,,男,,527,,1,5,6,3,3,2,3,4,3,5,5,2,3,4,1,4,5,3,7,6,8,10,8,8,8,7,17,11,9,9,15,7,9,10,11,10,8,10,8,8,11,6,10,14,6,6,7,5,4,8,6,4,4,6,8,7,7,3,12,10,6,10,3,12,3,7,1,11,6,10,7,5,3,4,6,5,4,1,2,1,2,1,1,2,2,,1,,,,1,,,,,,,,,,,
2011/3/31,加美北３丁目,,女,,472,,3,4,6,4,4,2,3,6,1,2,2,7,4,5,2,5,5,3,5,7,7,7,8,8,7,15,5,4,8,5,7,4,7,7,12,3,5,10,5,8,8,7,13,2,3,3,7,7,6,5,7,8,3,6,7,3,3,6,1,5,9,6,11,11,6,4,9,8,9,15,7,5,4,3,4,2,4,3,2,1,1,1,2,3,4,,1,1,1,,1,,,1,,1,,,,,,
2011/3/31,加美北３丁目,,計,543,999,,4,9,12,7,7,4,6,10,4,7,7,9,7,9,3,9,10,6,12,13,15,17,16,16,15,22,22,15,17,14,22,11,16,17,23,13,13,20,13,16,19,13,23,16,9,9,14,12,10,13,13,12,7,12,15,10,10,9,13,15,15,16,14,23,9,11,10,19,15,25,14,10,7,7,10,7,8,4,4,2,3,2,3,5,6,,2,1,1,,2,,,1,,1,,,,,,
2011/3/31,加美北４丁目,,男,,292,,1,,2,1,1,5,1,4,,1,5,1,2,4,1,4,5,6,4,5,3,3,3,,4,4,9,2,6,4,6,5,7,2,2,2,6,4,3,4,6,3,6,12,2,3,6,2,2,1,1,3,4,1,8,2,1,5,2,2,3,7,6,6,5,2,2,5,3,2,6,3,3,2,4,4,3,4,2,1,5,1,1,2,1,,,,2,,1,1,,,,1,,,,,,
2011/3/31,加美北４丁目,,女,,292,,1,2,2,2,2,1,2,2,2,4,2,3,3,2,7,1,2,1,2,4,4,4,2,3,2,3,2,5,6,1,2,5,4,4,5,,9,4,3,5,3,1,4,4,5,4,3,2,1,2,7,2,6,4,2,2,3,3,1,5,1,5,4,6,3,2,6,3,6,9,5,3,4,3,4,2,2,,7,1,5,2,1,2,,1,4,7,3,2,1,1,,1,,1,,,,1,,
2011/3/31,加美北４丁目,,計,306,584,,2,2,4,3,3,6,3,6,2,5,7,4,5,6,8,5,7,7,6,9,7,7,5,3,6,7,11,7,12,5,8,10,11,6,7,2,15,8,6,9,9,4,10,16,7,7,9,4,3,3,8,5,10,5,10,4,4,8,3,7,4,12,10,12,8,4,8,8,9,11,11,6,7,5,8,6,5,4,9,2,10,3,2,4,1,1,4,7,5,2,2,2,,1,,2,,,,1,,
2011/3/31,加美北５丁目,,男,,1291,,6,4,10,6,6,1,7,11,15,10,13,16,15,21,19,17,16,15,16,12,11,8,12,12,13,11,9,10,8,12,13,12,9,11,8,14,14,25,20,22,19,21,23,23,21,19,14,7,21,12,10,19,13,18,15,14,17,16,18,21,29,24,38,30,24,21,15,16,23,29,23,20,19,21,16,22,14,18,16,11,3,7,4,6,3,2,1,1,1,,2,1,,,,,,,,,,
2011/3/31,加美北５丁目,,女,,1439,,5,7,4,9,5,9,9,17,14,16,13,17,13,18,18,12,11,14,10,20,15,14,12,11,7,12,13,6,12,10,5,5,9,10,13,17,14,19,20,21,24,27,22,24,20,24,14,15,18,14,11,14,15,17,20,15,15,24,30,31,30,29,35,33,14,16,30,22,39,40,17,24,15,28,18,14,20,16,20,17,13,10,7,11,7,5,5,3,4,1,4,2,4,2,1,1,,1,1,,,
2011/3/31,加美北５丁目,,計,1227,2730,,11,11,14,15,11,10,16,28,29,26,26,33,28,39,37,29,27,29,26,32,26,22,24,23,20,23,22,16,20,22,18,17,18,21,21,31,28,44,40,43,43,48,45,47,41,43,28,22,39,26,21,33,28,35,35,29,32,40,48,52,59,53,73,63,38,37,45,38,62,69,40,44,34,49,34,36,34,34,36,28,16,17,11,17,10,7,6,4,5,1,6,3,4,2,1,1,,1,1,,,
2011/3/31,加美北６丁目,,男,,642,,2,2,1,2,4,4,8,5,6,9,10,3,11,6,5,9,11,6,5,7,5,3,5,5,4,9,3,5,4,7,6,5,7,6,8,10,6,14,6,9,12,11,13,9,11,6,13,5,9,4,10,6,6,6,6,7,8,8,10,7,15,8,13,14,9,9,5,20,18,10,14,11,4,14,9,18,8,6,7,3,4,1,5,3,1,,2,,,,,,1,,,,,,,,,
2011/3/31,加美北６丁目,,女,,662,,1,3,8,4,4,5,4,8,6,1,3,5,6,2,4,4,5,5,11,7,8,4,3,4,2,2,,6,4,6,4,6,4,6,11,8,5,15,11,7,9,10,5,7,10,10,5,11,6,2,11,4,5,6,8,6,7,2,9,9,15,15,15,25,11,10,14,13,17,14,14,9,14,10,10,12,7,14,15,12,12,2,4,1,5,4,3,1,5,2,3,,,,,,,,,,,
2011/3/31,加美北６丁目,,計,625,1304,,3,5,9,6,8,9,12,13,12,10,13,8,17,8,9,13,16,11,16,14,13,7,8,9,6,11,3,11,8,13,10,11,11,12,19,18,11,29,17,16,21,21,18,16,21,16,18,16,15,6,21,10,11,12,14,13,15,10,19,16,30,23,28,39,20,19,19,33,35,24,28,20,18,24,19,30,15,20,22,15,16,3,9,4,6,4,5,1,5,2,3,,1,,,,,,,,,
2011/3/31,加美北７丁目,,男,,459,,8,9,6,8,6,8,7,6,6,8,6,6,9,4,7,2,5,2,5,4,7,6,3,3,2,5,5,4,6,7,7,12,9,6,12,13,4,8,10,13,9,15,12,7,7,7,10,4,7,5,1,4,4,4,1,2,,3,4,3,2,3,6,4,7,3,1,1,7,2,7,4,,1,2,5,4,8,1,5,,2,1,2,2,,1,,,2,1,,,,1,1,,,,,,
2011/3/31,加美北７丁目,,女,,565,,8,9,5,12,5,5,4,6,8,7,5,8,11,4,5,6,3,4,3,4,3,5,3,6,3,4,8,5,9,10,8,9,6,9,9,14,16,7,10,15,10,12,9,8,7,8,6,6,6,2,3,5,2,4,,2,9,3,7,6,5,9,4,9,6,5,9,11,7,9,2,6,4,6,7,7,4,6,5,6,2,5,3,2,6,2,1,3,1,4,2,5,,4,1,,,1,,,,
2011/3/31,加美北７丁目,,計,470,1024,,16,18,11,20,11,13,11,12,14,15,11,14,20,8,12,8,8,6,8,8,10,11,6,9,5,9,13,9,15,17,15,21,15,15,21,27,20,15,20,28,19,27,21,15,14,15,16,10,13,7,4,9,6,8,1,4,9,6,11,9,7,12,10,13,13,8,10,12,14,11,9,10,4,7,9,12,8,14,6,11,2,7,4,4,8,2,2,3,1,6,3,5,,4,2,1,,1,,,,
2011/3/31,加美北８丁目,,男,,1229,,5,11,16,2,12,10,13,4,10,17,15,10,18,12,14,12,17,15,10,14,12,22,8,11,24,14,9,17,19,16,16,16,14,13,16,23,15,16,21,19,22,15,20,19,19,10,13,15,17,16,15,10,17,15,14,10,10,11,18,21,14,20,25,27,14,10,12,14,19,17,27,16,13,12,11,13,10,13,15,7,13,7,8,7,1,5,7,2,1,1,1,,,1,1,,,,,,,
2011/3/31,加美北８丁目,,女,,1323,,9,9,11,7,4,7,14,17,11,15,9,13,16,13,12,16,16,18,11,20,18,15,13,13,13,10,9,13,14,4,13,8,17,20,11,12,15,18,18,27,20,22,22,23,13,15,16,19,19,10,11,10,17,12,16,18,13,15,18,17,16,27,24,27,14,7,17,28,21,16,22,16,11,21,14,23,17,10,13,12,14,9,14,9,13,11,3,6,4,4,7,7,1,2,2,,,2,2,2,,
2011/3/31,加美北８丁目,,計,1207,2552,,14,20,27,9,16,17,27,21,21,32,24,23,34,25,26,28,33,33,21,34,30,37,21,24,37,24,18,30,33,20,29,24,31,33,27,35,30,34,39,46,42,37,42,42,32,25,29,34,36,26,26,20,34,27,30,28,23,26,36,38,30,47,49,54,28,17,29,42,40,33,49,32,24,33,25,36,27,23,28,19,27,16,22,16,14,16,10,8,5,5,8,7,1,3,3,,,2,2,2,,
2011/3/31,加美北９丁目,,男,,318,,4,5,5,7,9,3,1,6,5,4,3,5,5,5,2,3,3,4,1,1,1,2,3,3,3,1,4,3,5,3,6,4,2,5,2,2,7,4,8,6,7,5,2,3,6,1,4,6,4,4,3,4,,2,4,5,2,1,4,2,6,6,7,6,5,5,1,7,4,7,4,6,2,1,2,4,4,2,4,2,1,1,2,,,2,,,1,,2,,,,,,,,,,,
2011/3/31,加美北９丁目,,女,,278,,5,2,4,4,4,1,4,1,2,5,5,4,4,3,3,1,1,1,4,4,3,1,5,2,3,,3,2,3,1,4,2,2,4,1,4,8,6,2,4,8,6,2,3,5,4,5,4,3,2,1,1,2,2,1,2,4,2,3,5,3,,9,3,5,4,3,3,4,6,4,10,4,,3,7,6,1,2,,3,1,3,2,1,1,,,,2,,1,,,,,,,,,,
2011/3/31,加美北９丁目,,計,249,596,,9,7,9,11,13,4,5,7,7,9,8,9,9,8,5,4,4,5,5,5,4,3,8,5,6,1,7,5,8,4,10,6,4,9,3,6,15,10,10,10,15,11,4,6,11,5,9,10,7,6,4,5,2,4,5,7,6,3,7,7,9,6,16,9,10,9,4,10,8,13,8,16,6,1,5,11,10,3,6,2,4,2,5,2,1,3,,,1,2,2,1,,,,,,,,,,
2011/3/31,加美正覚寺１丁目,,男,,1054,,7,10,8,7,11,6,7,6,7,12,9,8,14,13,10,12,9,7,12,13,10,8,11,14,10,9,14,8,9,11,12,8,11,14,12,16,21,25,23,17,20,18,14,24,14,24,19,13,12,11,9,16,16,18,9,8,17,15,19,10,16,14,18,25,11,13,8,19,16,17,16,11,10,11,12,10,11,11,7,5,6,7,3,1,3,3,2,3,1,3,,1,2,1,,,,,,,,
2011/3/31,加美正覚寺１丁目,,女,,1035,,3,12,7,7,7,13,7,8,6,12,14,9,10,6,13,6,8,8,8,7,10,11,11,11,11,8,11,11,11,15,11,16,10,13,22,15,12,17,18,18,16,19,22,20,10,9,9,12,11,12,12,10,9,10,9,13,13,16,7,12,7,12,22,21,18,3,18,11,20,12,11,17,11,20,15,11,9,4,10,14,11,12,6,8,4,7,5,5,5,3,3,2,3,1,,5,2,1,,1,1,
2011/3/31,加美正覚寺１丁目,,計,986,2089,,10,22,15,14,18,19,14,14,13,24,23,17,24,19,23,18,17,15,20,20,20,19,22,25,21,17,25,19,20,26,23,24,21,27,34,31,33,42,41,35,36,37,36,44,24,33,28,25,23,23,21,26,25,28,18,21,30,31,26,22,23,26,40,46,29,16,26,30,36,29,27,28,21,31,27,21,20,15,17,19,17,19,9,9,7,10,7,8,6,6,3,3,5,2,,5,2,1,,1,1,
2011/3/31,加美正覚寺２丁目,,男,,382,,4,2,,7,4,2,8,4,5,4,6,4,5,3,2,4,4,4,4,2,5,3,3,7,2,3,7,4,2,3,3,1,5,5,3,4,3,6,8,7,7,6,6,8,3,6,5,5,6,7,5,7,3,2,1,3,6,4,5,8,17,5,6,6,5,3,2,2,7,4,6,7,3,7,4,1,4,2,1,2,3,5,1,4,,2,1,2,1,,1,1,1,,,,,1,,,,
2011/3/31,加美正覚寺２丁目,,女,,389,,1,1,5,4,2,7,2,6,4,5,2,6,2,1,2,1,6,5,7,,3,2,2,3,,7,3,6,4,2,2,6,6,1,4,4,7,5,7,2,6,9,6,2,8,7,6,5,6,3,4,3,4,3,3,9,5,7,3,5,5,8,2,6,6,5,8,5,4,4,2,2,4,5,6,6,5,6,7,5,5,5,3,4,7,1,5,1,1,,3,1,1,,,,1,1,,,,
2011/3/31,加美正覚寺２丁目,,計,307,771,,5,3,5,11,6,9,10,10,9,9,8,10,7,4,4,5,10,9,11,2,8,5,5,10,2,10,10,10,6,5,5,7,11,6,7,8,10,11,15,9,13,15,12,10,11,13,11,10,12,10,9,10,7,5,4,12,11,11,8,13,22,13,8,12,11,8,10,7,11,8,8,9,7,12,10,7,9,8,8,7,8,10,4,8,7,3,6,3,2,,4,2,2,,,,1,2,,,,
2011/3/31,加美正覚寺３丁目,,男,,812,,10,5,3,8,4,4,13,12,13,15,17,20,13,13,16,13,14,14,10,10,10,10,5,9,9,4,10,5,11,5,6,9,5,19,9,12,11,12,14,16,9,13,14,13,9,12,11,9,7,10,16,10,10,10,8,8,10,7,13,8,10,11,6,11,3,11,14,4,14,12,9,10,3,4,7,7,5,7,1,4,4,6,7,3,4,4,,1,1,,,1,1,,1,,1,,,,,
2011/3/31,加美正覚寺３丁目,,女,,868,,6,7,8,11,9,7,6,12,14,11,17,11,16,13,20,14,8,7,8,10,8,5,6,7,7,6,5,10,13,8,4,6,5,13,10,13,13,19,10,10,14,21,10,20,9,9,12,18,14,10,10,9,10,13,8,4,5,7,10,12,18,6,15,8,8,12,16,10,7,6,5,7,9,8,10,14,6,11,12,9,6,7,7,7,7,3,1,2,3,3,1,,2,1,1,1,,,,,1,
2011/3/31,加美正覚寺３丁目,,計,689,1680,,16,12,11,19,13,11,19,24,27,26,34,31,29,26,36,27,22,21,18,20,18,15,11,16,16,10,15,15,24,13,10,15,10,32,19,25,24,31,24,26,23,34,24,33,18,21,23,27,21,20,26,19,20,23,16,12,15,14,23,20,28,17,21,19,11,23,30,14,21,18,14,17,12,12,17,21,11,18,13,13,10,13,14,10,11,7,1,3,4,3,1,1,3,1,2,1,1,,,,1,
2011/3/31,加美正覚寺４丁目,,男,,337,,6,3,4,8,4,4,2,5,3,2,4,,1,4,3,4,1,1,2,6,4,6,7,3,6,8,3,5,4,5,10,9,8,3,4,5,3,4,7,5,4,6,6,4,6,2,5,3,1,1,6,6,3,5,5,2,3,6,6,5,3,7,5,6,4,2,4,5,7,5,2,4,2,3,1,3,1,2,,1,2,1,1,,,,1,1,1,,2,,,,,,,,,,,
2011/3/31,加美正覚寺４丁目,,女,,306,,7,2,5,3,4,1,2,4,5,2,,4,2,5,5,3,4,4,7,2,1,3,4,4,4,2,7,2,7,5,8,3,5,9,6,5,5,4,6,1,2,3,6,6,5,4,5,4,1,1,2,4,2,2,3,6,3,5,5,4,2,3,7,3,4,1,1,4,3,5,1,7,2,6,2,2,1,,1,1,,2,1,1,1,1,4,1,,1,,2,,1,,,,,,,,
2011/3/31,加美正覚寺４丁目,,計,302,643,,13,5,9,11,8,5,4,9,8,4,4,4,3,9,8,7,5,5,9,8,5,9,11,7,10,10,10,7,11,10,18,12,13,12,10,10,8,8,13,6,6,9,12,10,11,6,10,7,2,2,8,10,5,7,8,8,6,11,11,9,5,10,12,9,8,3,5,9,10,10,3,11,4,9,3,5,2,2,1,2,2,3,2,1,1,1,5,2,1,1,2,2,,1,,,,,,,,
2011/3/31,加美東１丁目,,男,,897,,10,10,11,11,14,7,9,11,11,8,10,12,12,14,8,8,8,7,11,8,5,5,10,11,8,10,9,16,12,8,8,11,8,14,14,12,14,25,14,20,26,19,19,22,15,10,13,16,13,9,7,14,9,5,10,5,8,12,7,14,14,14,8,11,17,7,11,10,11,10,12,9,7,6,13,6,11,9,4,2,5,1,2,2,1,1,1,1,2,,1,,1,,,,,,,,,
2011/3/31,加美東１丁目,,女,,817,,11,7,6,6,5,14,10,12,11,15,12,12,6,6,13,9,8,5,8,8,4,4,7,6,7,4,9,12,4,11,9,9,9,10,12,16,19,19,14,15,19,14,16,14,11,13,11,13,8,8,6,5,6,3,9,8,9,12,3,12,9,19,16,15,10,8,14,12,11,10,14,6,5,6,10,15,4,7,7,3,7,3,4,2,,1,4,2,1,1,1,,1,3,,,,,1,1,,
2011/3/31,加美東１丁目,,計,767,1714,,21,17,17,17,19,21,19,23,22,23,22,24,18,20,21,17,16,12,19,16,9,9,17,17,15,14,18,28,16,19,17,20,17,24,26,28,33,44,28,35,45,33,35,36,26,23,24,29,21,17,13,19,15,8,19,13,17,24,10,26,23,33,24,26,27,15,25,22,22,20,26,15,12,12,23,21,15,16,11,5,12,4,6,4,1,2,5,3,3,1,2,,2,3,,,,,1,1,,
2011/3/31,加美東２丁目,,男,,311,,1,,1,6,2,,,1,1,4,3,,1,,1,1,3,1,2,3,4,2,2,2,4,7,2,6,5,4,3,4,4,4,9,6,2,3,9,6,1,2,4,4,2,1,4,1,2,5,1,5,2,3,5,1,1,5,3,7,7,7,6,5,6,7,7,10,7,8,6,8,9,6,7,4,6,4,1,4,2,1,1,3,,,,1,,,,,,,,,,,,,,
2011/3/31,加美東２丁目,,女,,386,,,3,,1,4,2,8,1,4,,1,2,2,1,,2,4,3,4,3,1,3,2,4,8,4,3,4,1,3,1,6,4,5,5,2,8,4,3,2,3,4,4,7,3,3,6,2,2,3,4,4,5,3,3,3,4,3,5,4,7,9,5,11,15,6,9,5,13,17,11,7,8,9,6,13,7,1,8,3,6,1,4,4,3,,,,,,,2,,1,2,,,,,,,
2011/3/31,加美東２丁目,,計,356,697,,1,3,1,7,6,2,8,2,5,4,4,2,3,1,1,3,7,4,6,6,5,5,4,6,12,11,5,10,6,7,4,10,8,9,14,8,10,7,12,8,4,6,8,11,5,4,10,3,4,8,5,9,7,6,8,4,5,8,8,11,14,16,11,16,21,13,16,15,20,25,17,15,17,15,13,17,13,5,9,7,8,2,5,7,3,,,1,,,,2,,1,2,,,,,,,
2011/3/31,加美東３丁目,,男,,791,,10,11,9,8,6,9,11,13,13,13,9,8,6,5,9,5,13,4,10,6,5,5,8,4,6,8,4,9,2,13,7,12,8,10,10,8,14,15,12,19,13,11,12,7,8,10,13,6,6,7,12,12,7,7,13,8,9,9,14,9,11,12,13,16,13,5,13,14,11,8,16,12,4,11,8,8,11,10,5,9,8,6,4,3,,1,2,,4,1,,1,,,,,,,,1,,
2011/3/31,加美東３丁目,,女,,775,,7,12,4,9,4,7,9,9,6,5,7,8,8,9,5,7,2,5,4,3,8,5,8,8,6,4,16,6,7,12,14,9,10,8,7,14,8,16,15,13,12,9,8,12,5,10,9,10,7,6,11,4,7,4,8,7,8,9,6,7,10,12,14,13,12,7,16,15,12,12,13,17,3,10,10,10,13,11,8,8,5,9,11,10,9,4,2,1,3,3,2,2,2,1,1,,,,,,1,
2011/3/31,加美東３丁目,,計,714,1566,,17,23,13,17,10,16,20,22,19,18,16,16,14,14,14,12,15,9,14,9,13,10,16,12,12,12,20,15,9,25,21,21,18,18,17,22,22,31,27,32,25,20,20,19,13,20,22,16,13,13,23,16,14,11,21,15,17,18,20,16,21,24,27,29,25,12,29,29,23,20,29,29,7,21,18,18,24,21,13,17,13,15,15,13,9,5,4,1,7,4,2,3,2,1,1,,,,,1,1,
2011/3/31,加美東４丁目,,男,,1165,,11,9,14,8,9,8,16,6,10,6,13,11,10,13,11,5,11,8,17,14,6,10,10,11,14,8,17,12,14,25,21,18,25,20,11,14,20,18,19,13,20,25,14,19,22,17,13,16,18,12,9,12,9,16,10,17,17,16,14,15,21,17,22,22,12,8,19,14,21,18,26,16,10,22,16,10,13,7,7,6,2,4,4,5,4,1,1,3,2,1,3,,1,,,,,,,,,
2011/3/31,加美東４丁目,,女,,1278,,17,15,8,11,6,9,6,10,6,12,4,9,9,12,7,12,10,12,7,13,11,11,7,9,11,19,24,21,26,11,27,18,17,15,13,20,17,18,25,12,22,20,19,16,13,18,19,17,14,15,12,9,12,12,15,14,14,10,12,18,24,19,26,25,14,10,20,28,19,37,17,19,7,27,11,14,14,22,9,14,14,4,4,9,7,3,3,8,4,5,2,2,1,2,2,1,,,,2,1,
2011/3/31,加美東４丁目,,計,1228,2443,,28,24,22,19,15,17,22,16,16,18,17,20,19,25,18,17,21,20,24,27,17,21,17,20,25,27,41,33,40,36,48,36,42,35,24,34,37,36,44,25,42,45,33,35,35,35,32,33,32,27,21,21,21,28,25,31,31,26,26,33,45,36,48,47,26,18,39,42,40,55,43,35,17,49,27,24,27,29,16,20,16,8,8,14,11,4,4,11,6,6,5,2,2,2,2,1,,,,2,1,
2011/3/31,加美東５丁目,,男,,610,,12,11,9,7,7,12,3,2,6,2,7,5,7,2,2,4,2,8,4,6,4,3,6,2,2,4,10,10,8,5,10,10,14,18,10,10,12,14,19,15,11,5,10,6,6,9,9,5,5,6,7,7,7,5,3,6,8,11,7,3,12,10,9,11,10,5,12,10,11,9,13,6,10,4,8,7,6,4,,3,2,2,,,1,,2,,,3,,,,,,,,,,,,
2011/3/31,加美東５丁目,,女,,630,,7,10,1,12,7,6,6,7,5,8,5,7,9,1,6,5,5,4,4,8,8,6,4,6,8,8,6,6,11,11,15,8,11,12,14,11,12,11,17,17,11,9,8,9,7,9,6,3,8,4,5,4,4,6,10,2,6,7,7,5,9,12,6,10,13,9,8,8,9,17,11,7,6,5,6,6,4,3,3,5,2,2,2,1,2,2,1,1,2,1,1,,,1,,,,,,,,
2011/3/31,加美東５丁目,,計,562,1240,,19,21,10,19,14,18,9,9,11,10,12,12,16,3,8,9,7,12,8,14,12,9,10,8,10,12,16,16,19,16,25,18,25,30,24,21,24,25,36,32,22,14,18,15,13,18,15,8,13,10,12,11,11,11,13,8,14,18,14,8,21,22,15,21,23,14,20,18,20,26,24,13,16,9,14,13,10,7,3,8,4,4,2,1,3,2,3,1,2,4,1,,,1,,,,,,,,
2011/3/31,加美東６丁目,,男,,606,,3,1,6,2,3,6,9,7,3,18,11,9,10,10,5,6,7,3,5,9,4,8,2,3,5,6,8,6,6,8,4,6,6,8,8,8,7,17,14,8,8,12,15,5,5,10,8,6,5,5,1,10,5,12,6,7,7,8,8,8,3,7,13,8,4,5,2,16,16,12,12,2,7,6,10,6,9,7,2,9,3,4,5,4,4,2,,,,,,,1,1,,,,,,,,
2011/3/31,加美東６丁目,,女,,654,,4,4,6,5,6,6,10,7,13,5,16,3,10,4,4,4,4,4,4,9,8,4,3,7,3,3,4,6,5,1,4,2,4,5,8,13,13,8,12,9,15,13,9,10,6,10,5,6,6,9,4,5,4,7,4,9,6,6,4,8,11,9,18,11,10,9,6,13,14,7,11,10,5,9,13,10,13,9,12,15,5,5,8,1,8,3,2,2,2,2,2,1,1,,,,,1,,,,
2011/3/31,加美東６丁目,,計,574,1260,,7,5,12,7,9,12,19,14,16,23,27,12,20,14,9,10,11,7,9,18,12,12,5,10,8,9,12,12,11,9,8,8,10,13,16,21,20,25,26,17,23,25,24,15,11,20,13,12,11,14,5,15,9,19,10,16,13,14,12,16,14,16,31,19,14,14,8,29,30,19,23,12,12,15,23,16,22,16,14,24,8,9,13,5,12,5,2,2,2,2,2,1,2,1,,,,1,,,,
2011/3/31,加美東７丁目,,男,,105,,1,1,3,3,,2,1,,3,3,2,,1,,,5,1,1,,5,1,2,,,,1,1,1,,4,1,2,1,3,4,3,3,1,,2,2,4,1,4,1,1,2,2,,,1,,2,3,,1,1,,1,1,1,1,1,,,,1,2,1,1,1,,1,1,1,,,1,,,,1,1,,,,1,,,,,,,,,,,,,,,
2011/3/31,加美東７丁目,,女,,105,,1,,,,1,1,1,1,2,4,,5,2,3,,,,1,3,1,,,3,1,3,1,1,,,,5,1,,2,1,4,3,4,3,1,4,1,4,2,3,2,1,,,,,3,1,2,1,1,,1,1,1,1,1,2,,1,1,,2,,2,,,,1,,,2,,1,,,,,1,1,,,,2,,,,,,,,,,,,,
2011/3/31,加美東７丁目,,計,93,210,,2,1,3,3,1,3,2,1,5,7,2,5,3,3,,5,1,2,3,6,1,2,3,1,3,2,2,1,,4,6,3,1,5,5,7,6,5,3,3,6,5,5,6,4,3,3,2,,,1,3,3,5,1,2,1,1,2,2,2,2,3,,1,1,1,4,1,3,1,,1,2,1,,2,1,1,,,1,1,1,1,,1,,2,,,,,,,,,,,,,
2011/3/31,加美西１丁目,,男,,1075,,13,12,15,11,14,15,17,11,16,9,17,14,9,17,5,15,16,9,8,3,8,15,9,10,10,10,16,19,21,12,20,17,15,16,22,27,21,21,22,29,21,15,15,18,21,13,19,13,18,7,16,13,13,15,5,4,7,15,19,15,9,10,15,18,5,12,11,12,16,13,5,10,9,8,8,7,5,5,2,1,4,5,4,3,2,2,2,3,,,,,,1,,,,,,,,
